Year,Month,Day,Weekday,Hour,Minute,Second,ContentLength,ElapsedTimeMilisecond 
2022,5,11,Wednesday,16,47,21,2730,66
2022,5,11,Wednesday,16,47,21,2730,52
2022,5,11,Wednesday,16,47,21,2730,67
2022,5,11,Wednesday,16,47,22,2730,65
2022,5,11,Wednesday,16,47,23,2730,53
2022,5,11,Wednesday,16,47,23,2730,68
2022,5,11,Wednesday,16,47,23,2730,53
2022,5,11,Wednesday,16,47,25,2730,64
2022,5,11,Wednesday,16,47,27,2730,57
2022,5,11,Wednesday,16,47,28,2730,163
2022,5,11,Wednesday,16,47,29,2730,60
2022,5,11,Wednesday,16,47,30,2730,87
2022,5,11,Wednesday,16,47,32,2730,61
2022,5,11,Wednesday,16,47,33,2730,60
2022,5,11,Wednesday,16,47,35,2730,55
2022,5,11,Wednesday,16,47,37,2730,63
2022,5,11,Wednesday,16,47,38,2730,61
2022,5,11,Wednesday,16,47,38,2730,58
2022,5,11,Wednesday,16,47,39,2730,65
2022,5,11,Wednesday,16,47,41,2730,61
2022,5,11,Wednesday,16,47,41,2730,67
2022,5,11,Wednesday,16,47,42,2730,71
2022,5,11,Wednesday,16,47,42,2730,65
2022,5,11,Wednesday,16,47,42,2730,58
2022,5,11,Wednesday,16,47,42,2730,64
2022,5,11,Wednesday,16,47,42,2730,59
2022,5,11,Wednesday,16,47,44,2730,60
2022,5,11,Wednesday,16,47,46,2730,64
2022,5,11,Wednesday,16,47,47,2730,63
2022,5,11,Wednesday,16,47,47,2730,76
2022,5,11,Wednesday,16,47,49,2730,61
2022,5,11,Wednesday,16,47,51,2730,59
2022,5,11,Wednesday,16,47,51,2730,62
2022,5,11,Wednesday,16,47,51,2730,74
2022,5,11,Wednesday,16,47,51,2730,59
2022,5,11,Wednesday,16,47,51,2730,64
2022,5,11,Wednesday,16,47,52,2730,66
2022,5,11,Wednesday,16,47,53,2730,61
2022,5,11,Wednesday,16,47,53,2730,60
2022,5,11,Wednesday,16,47,54,2730,64
2022,5,11,Wednesday,16,47,54,2730,54
2022,5,11,Wednesday,16,47,55,2730,55
2022,5,11,Wednesday,16,47,57,2730,65
2022,5,11,Wednesday,16,47,59,2730,61
2022,5,11,Wednesday,16,48,0,2730,59
2022,5,11,Wednesday,16,48,2,2730,58
2022,5,11,Wednesday,16,48,4,2730,61
2022,5,11,Wednesday,16,48,5,2730,61
2022,5,11,Wednesday,16,48,5,2730,53
2022,5,11,Wednesday,16,48,7,2730,65
2022,5,11,Wednesday,16,48,9,2730,60
2022,5,11,Wednesday,16,48,10,2730,62
2022,5,11,Wednesday,16,48,12,2730,59
2022,5,11,Wednesday,16,48,12,2730,61
2022,5,11,Wednesday,16,48,13,2730,59
2022,5,11,Wednesday,16,48,15,2730,59
2022,5,11,Wednesday,16,48,16,2730,58
2022,5,11,Wednesday,16,48,18,2730,59
2022,5,11,Wednesday,16,48,20,2730,61
2022,5,11,Wednesday,16,48,22,2730,59
2022,5,11,Wednesday,16,48,22,2730,60
2022,5,11,Wednesday,16,48,24,2730,64
2022,5,11,Wednesday,16,48,26,2730,54
2022,5,11,Wednesday,16,48,27,2730,61
2022,5,11,Wednesday,16,48,29,2730,60
2022,5,11,Wednesday,16,48,30,2730,61
2022,5,11,Wednesday,16,48,31,2730,65
2022,5,11,Wednesday,16,48,31,2730,57
2022,5,11,Wednesday,16,48,33,2730,223
2022,5,11,Wednesday,16,48,36,2730,62
2022,5,11,Wednesday,16,48,36,2730,63
2022,5,11,Wednesday,16,48,36,2730,61
2022,5,11,Wednesday,16,48,36,2730,59
2022,5,11,Wednesday,16,48,38,2730,62
2022,5,11,Wednesday,16,48,38,2730,66
2022,5,11,Wednesday,16,48,38,2730,54
2022,5,11,Wednesday,16,48,39,2730,60
2022,5,11,Wednesday,16,48,41,2730,67
2022,5,11,Wednesday,16,48,41,2730,49
2022,5,11,Wednesday,16,48,41,2730,61
2022,5,11,Wednesday,16,48,41,2730,67
2022,5,11,Wednesday,16,48,43,2730,60
2022,5,11,Wednesday,16,48,43,2730,62
2022,5,11,Wednesday,16,48,44,2730,63
2022,5,11,Wednesday,16,48,45,2730,57
2022,5,11,Wednesday,16,48,45,2730,59
2022,5,11,Wednesday,16,48,45,2730,57
2022,5,11,Wednesday,16,48,46,2730,59
2022,5,11,Wednesday,16,48,46,2730,64
2022,5,11,Wednesday,16,48,46,2730,60
2022,5,11,Wednesday,16,48,48,2730,63
2022,5,11,Wednesday,16,48,50,2730,58
2022,5,11,Wednesday,16,48,50,2730,60
2022,5,11,Wednesday,16,48,51,2730,57
2022,5,11,Wednesday,16,48,52,2730,60
2022,5,11,Wednesday,16,48,54,2730,61
2022,5,11,Wednesday,16,48,54,2730,61
2022,5,11,Wednesday,16,48,55,2730,54
2022,5,11,Wednesday,16,48,57,2730,59
2022,5,11,Wednesday,16,48,59,2730,55
2022,5,11,Wednesday,16,48,59,2730,60
2022,5,11,Wednesday,16,48,59,2730,59
2022,5,11,Wednesday,16,49,1,2730,64
2022,5,11,Wednesday,16,49,2,2730,59
2022,5,11,Wednesday,16,49,3,2730,60
2022,5,11,Wednesday,16,49,5,2730,63
2022,5,11,Wednesday,16,49,7,2730,57
2022,5,11,Wednesday,16,49,7,2730,55
2022,5,11,Wednesday,16,49,8,2730,57
2022,5,11,Wednesday,16,49,9,2730,60
2022,5,11,Wednesday,16,49,9,2730,67
2022,5,11,Wednesday,16,49,10,2730,84
2022,5,11,Wednesday,16,49,10,2730,63
2022,5,11,Wednesday,16,49,11,2730,66
2022,5,11,Wednesday,16,49,12,2730,54
2022,5,11,Wednesday,16,49,12,2730,62
2022,5,11,Wednesday,16,49,14,2730,61
2022,5,11,Wednesday,16,49,14,2730,58
2022,5,11,Wednesday,16,49,16,2730,59
2022,5,11,Wednesday,16,49,18,2730,61
2022,5,11,Wednesday,16,49,19,2730,60
2022,5,11,Wednesday,16,49,20,2730,60
2022,5,11,Wednesday,16,49,22,2730,64
2022,5,11,Wednesday,16,49,24,2730,55
2022,5,11,Wednesday,16,49,25,2730,65
2022,5,11,Wednesday,16,49,25,2730,64
2022,5,11,Wednesday,16,49,26,2730,61
2022,5,11,Wednesday,16,49,27,2730,59
2022,5,11,Wednesday,16,49,27,2730,60
2022,5,11,Wednesday,16,49,27,2730,57
2022,5,11,Wednesday,16,49,29,2730,58
2022,5,11,Wednesday,16,49,31,2730,59
2022,5,11,Wednesday,16,49,33,2730,59
2022,5,11,Wednesday,16,49,33,2730,65
2022,5,11,Wednesday,16,49,33,2730,62
2022,5,11,Wednesday,16,49,35,2730,58
2022,5,11,Wednesday,16,49,36,2730,60
2022,5,11,Wednesday,16,49,37,2730,63
2022,5,11,Wednesday,16,49,39,2730,122
2022,5,11,Wednesday,16,49,41,2730,168
2022,5,11,Wednesday,16,49,43,2730,58
2022,5,11,Wednesday,16,49,43,2730,60
2022,5,11,Wednesday,16,49,43,2730,56
2022,5,11,Wednesday,16,49,44,2730,59
2022,5,11,Wednesday,16,49,46,2730,60
2022,5,11,Wednesday,16,49,46,2730,59
2022,5,11,Wednesday,16,49,47,2730,58
2022,5,11,Wednesday,16,49,49,2730,60
2022,5,11,Wednesday,16,49,50,2730,65
2022,5,11,Wednesday,16,49,50,2730,54
2022,5,11,Wednesday,16,49,51,2730,73
2022,5,11,Wednesday,16,49,52,2730,64
2022,5,11,Wednesday,16,49,53,2730,69
2022,5,11,Wednesday,16,49,55,2730,64
2022,5,11,Wednesday,16,49,56,2730,61
2022,5,11,Wednesday,16,49,57,2730,61
2022,5,11,Wednesday,16,49,57,2730,59
2022,5,11,Wednesday,16,49,57,2730,62
2022,5,11,Wednesday,16,49,58,2730,58
2022,5,11,Wednesday,16,49,59,2730,62
2022,5,11,Wednesday,16,49,59,2730,65
2022,5,11,Wednesday,16,50,0,2730,65
2022,5,11,Wednesday,16,50,1,2730,72
2022,5,11,Wednesday,16,50,3,2730,67
2022,5,11,Wednesday,16,50,4,2730,61
2022,5,11,Wednesday,16,50,6,2730,63
2022,5,11,Wednesday,16,50,7,2730,61
2022,5,11,Wednesday,16,50,8,2730,67
2022,5,11,Wednesday,16,50,10,2730,61
2022,5,11,Wednesday,16,50,12,2730,68
2022,5,11,Wednesday,16,50,12,2730,55
2022,5,11,Wednesday,16,50,12,2730,57
2022,5,11,Wednesday,16,50,13,2730,58
2022,5,11,Wednesday,16,50,13,2730,59
2022,5,11,Wednesday,16,50,14,2730,61
2022,5,11,Wednesday,16,50,15,2730,63
2022,5,11,Wednesday,16,50,15,2730,52
2022,5,11,Wednesday,16,50,18,2730,62
2022,5,11,Wednesday,16,50,20,2730,63
2022,5,11,Wednesday,16,50,21,2730,59
2022,5,11,Wednesday,16,50,21,2730,59
2022,5,11,Wednesday,16,50,23,2730,59
2022,5,11,Wednesday,16,50,24,2730,61
2022,5,11,Wednesday,16,50,25,2730,66
2022,5,11,Wednesday,16,50,27,2730,56
2022,5,11,Wednesday,16,50,29,2730,74
2022,5,11,Wednesday,16,50,29,2730,61
2022,5,11,Wednesday,16,50,30,2730,61
2022,5,11,Wednesday,16,50,32,2730,58
2022,5,11,Wednesday,16,50,33,2730,64
2022,5,11,Wednesday,16,50,35,2730,64
2022,5,11,Wednesday,16,50,36,2730,68
2022,5,11,Wednesday,16,50,37,2730,66
2022,5,11,Wednesday,16,50,39,2730,66
2022,5,11,Wednesday,16,50,40,2730,61
2022,5,11,Wednesday,16,50,41,2730,65
2022,5,11,Wednesday,16,50,42,2730,72
2022,5,11,Wednesday,16,50,42,2730,72
2022,5,11,Wednesday,16,50,44,2730,65
2022,5,11,Wednesday,16,50,44,2730,70
2022,5,11,Wednesday,16,50,46,2730,176
2022,5,11,Wednesday,16,50,47,2730,62
2022,5,11,Wednesday,16,50,47,2730,279
2022,5,11,Wednesday,16,50,48,2730,62
2022,5,11,Wednesday,16,50,50,2730,60
2022,5,11,Wednesday,16,50,51,2730,60
2022,5,11,Wednesday,16,50,51,2730,63
2022,5,11,Wednesday,16,50,53,2730,64
2022,5,11,Wednesday,16,50,55,2730,58
2022,5,11,Wednesday,16,50,55,2730,60
2022,5,11,Wednesday,16,50,57,2730,62
2022,5,11,Wednesday,16,51,0,2730,99
2022,5,11,Wednesday,16,51,1,2730,66
2022,5,11,Wednesday,16,51,2,2730,58
2022,5,11,Wednesday,16,51,3,2730,58
2022,5,11,Wednesday,16,51,5,2730,60
2022,5,11,Wednesday,16,51,7,2730,64
2022,5,11,Wednesday,16,51,8,2730,60
2022,5,11,Wednesday,16,51,9,2730,262
2022,5,11,Wednesday,16,51,11,2730,62
2022,5,11,Wednesday,16,51,13,2730,56
2022,5,11,Wednesday,16,51,15,2730,61
2022,5,11,Wednesday,16,51,16,2730,65
2022,5,11,Wednesday,16,51,17,2730,59
2022,5,11,Wednesday,16,51,19,2730,154
2022,5,11,Wednesday,16,51,21,2730,60
2022,5,11,Wednesday,16,51,21,2730,65
2022,5,11,Wednesday,16,51,22,2730,59
2022,5,11,Wednesday,16,51,22,2730,57
2022,5,11,Wednesday,16,51,22,2730,66
2022,5,11,Wednesday,16,51,24,2730,59
2022,5,11,Wednesday,16,51,26,2730,62
2022,5,11,Wednesday,16,51,26,2730,63
2022,5,11,Wednesday,16,51,27,2730,57
2022,5,11,Wednesday,16,51,30,2730,90
2022,5,11,Wednesday,16,51,30,2730,56
2022,5,11,Wednesday,16,51,31,2730,55
2022,5,11,Wednesday,16,51,32,2730,58
2022,5,11,Wednesday,16,51,32,2730,77
2022,5,11,Wednesday,16,51,32,2730,87
2022,5,11,Wednesday,16,51,33,2730,109
2022,5,11,Wednesday,16,51,34,2730,75
2022,5,11,Wednesday,16,51,34,2730,55
2022,5,11,Wednesday,16,51,36,2730,91
2022,5,11,Wednesday,16,51,37,2730,61
2022,5,11,Wednesday,16,51,37,2730,91
2022,5,11,Wednesday,16,51,40,2730,60
2022,5,11,Wednesday,16,51,40,2730,100
2022,5,11,Wednesday,16,51,41,2730,94
2022,5,11,Wednesday,16,51,41,2730,112
2022,5,11,Wednesday,16,51,41,2730,97
2022,5,11,Wednesday,16,51,43,2730,62
2022,5,11,Wednesday,16,51,44,2730,58
2022,5,11,Wednesday,16,51,44,2730,56
2022,5,11,Wednesday,16,51,45,2730,59
2022,5,11,Wednesday,16,51,47,2730,65
2022,5,11,Wednesday,16,51,47,2730,63
2022,5,11,Wednesday,16,51,49,2730,70
2022,5,11,Wednesday,16,51,51,2730,64
2022,5,11,Wednesday,16,51,53,2730,63
2022,5,11,Wednesday,16,51,54,2730,71
2022,5,11,Wednesday,16,51,54,2730,60
2022,5,11,Wednesday,16,51,54,2730,66
2022,5,11,Wednesday,16,51,56,2730,65
2022,5,11,Wednesday,16,51,56,2730,57
2022,5,11,Wednesday,16,51,58,2730,60
2022,5,11,Wednesday,16,51,58,2730,56
2022,5,11,Wednesday,16,51,58,2730,64
2022,5,11,Wednesday,16,52,0,2730,60
2022,5,11,Wednesday,16,52,1,2730,57
2022,5,11,Wednesday,16,52,2,2730,61
2022,5,11,Wednesday,16,52,5,2730,64
2022,5,11,Wednesday,16,52,7,2730,64
2022,5,11,Wednesday,16,52,7,2730,65
2022,5,11,Wednesday,16,52,7,2730,63
2022,5,11,Wednesday,16,52,7,2730,66
2022,5,11,Wednesday,16,52,7,2730,58
2022,5,11,Wednesday,16,52,8,2730,63
2022,5,11,Wednesday,16,52,9,2730,63
2022,5,11,Wednesday,16,52,9,2730,59
2022,5,11,Wednesday,16,52,9,2730,63
2022,5,11,Wednesday,16,52,11,2730,73
2022,5,11,Wednesday,16,52,12,2730,68
2022,5,11,Wednesday,16,52,14,2730,72
2022,5,11,Wednesday,16,52,14,2730,59
2022,5,11,Wednesday,16,52,16,2730,65
2022,5,11,Wednesday,16,52,16,2730,70
2022,5,11,Wednesday,16,52,17,2730,58
2022,5,11,Wednesday,16,52,18,2730,60
2022,5,11,Wednesday,16,52,20,2730,63
2022,5,11,Wednesday,16,52,21,2730,62
2022,5,11,Wednesday,16,52,21,2730,58
2022,5,11,Wednesday,16,52,23,2730,58
2022,5,11,Wednesday,16,52,23,2730,60
2022,5,11,Wednesday,16,52,25,2730,61
2022,5,11,Wednesday,16,52,26,2730,63
2022,5,11,Wednesday,16,52,26,2730,63
2022,5,11,Wednesday,16,52,27,2730,58
2022,5,11,Wednesday,16,52,29,2730,60
2022,5,11,Wednesday,16,52,29,2730,56
2022,5,11,Wednesday,16,52,31,2730,64
2022,5,11,Wednesday,16,52,33,2730,62
2022,5,11,Wednesday,16,52,35,2730,63
2022,5,11,Wednesday,16,52,37,2730,62
2022,5,11,Wednesday,16,52,39,2730,61
2022,5,11,Wednesday,16,52,41,2730,66
2022,5,11,Wednesday,16,52,41,2730,62
2022,5,11,Wednesday,16,52,42,2730,58
2022,5,11,Wednesday,16,52,44,2730,66
2022,5,11,Wednesday,16,52,44,2730,62
2022,5,11,Wednesday,16,52,45,2730,68
2022,5,11,Wednesday,16,52,47,2730,61
2022,5,11,Wednesday,16,52,49,2730,54
2022,5,11,Wednesday,16,52,50,2730,62
2022,5,11,Wednesday,16,52,51,2730,61
2022,5,11,Wednesday,16,52,52,2730,56
2022,5,11,Wednesday,16,52,54,2730,65
2022,5,11,Wednesday,16,52,54,2730,59
2022,5,11,Wednesday,16,52,56,2730,61
2022,5,11,Wednesday,16,52,56,2730,159
2022,5,11,Wednesday,16,52,57,2730,85
2022,5,11,Wednesday,16,52,58,2730,62
2022,5,11,Wednesday,16,53,0,2730,64
2022,5,11,Wednesday,16,53,2,2730,60
2022,5,11,Wednesday,16,53,5,2730,57
2022,5,11,Wednesday,16,53,7,2730,62
2022,5,11,Wednesday,16,53,9,2730,215
2022,5,11,Wednesday,16,53,10,2730,61
2022,5,11,Wednesday,16,53,10,2730,62
2022,5,11,Wednesday,16,53,11,2730,57
2022,5,11,Wednesday,16,53,11,2730,56
2022,5,11,Wednesday,16,53,11,2730,62
2022,5,11,Wednesday,16,53,12,2730,62
2022,5,11,Wednesday,16,53,12,2730,64
2022,5,11,Wednesday,16,53,13,2730,63
2022,5,11,Wednesday,16,53,14,2730,59
2022,5,11,Wednesday,16,53,16,2730,56
2022,5,11,Wednesday,16,53,16,2730,68
2022,5,11,Wednesday,16,53,16,2730,66
2022,5,11,Wednesday,16,53,18,2730,54
2022,5,11,Wednesday,16,53,20,2730,56
2022,5,11,Wednesday,16,53,20,2730,58
2022,5,11,Wednesday,16,53,22,2730,60
2022,5,11,Wednesday,16,53,22,2730,60
2022,5,11,Wednesday,16,53,23,2730,64
2022,5,11,Wednesday,16,53,25,2730,69
2022,5,11,Wednesday,16,53,27,2730,82
2022,5,11,Wednesday,16,53,27,2730,62
2022,5,11,Wednesday,16,53,27,2730,56
2022,5,11,Wednesday,16,53,28,2730,66
2022,5,11,Wednesday,16,53,28,2730,65
2022,5,11,Wednesday,16,53,30,2730,60
2022,5,11,Wednesday,16,53,32,2730,254
2022,5,11,Wednesday,16,53,33,2730,110
2022,5,11,Wednesday,16,53,35,2730,58
2022,5,11,Wednesday,16,53,37,2730,57
2022,5,11,Wednesday,16,53,37,2730,63
2022,5,11,Wednesday,16,53,38,2730,60
2022,5,11,Wednesday,16,53,38,2730,57
2022,5,11,Wednesday,16,53,39,2730,60
2022,5,11,Wednesday,16,53,41,2730,57
2022,5,11,Wednesday,16,53,41,2730,58
2022,5,11,Wednesday,16,53,42,2730,67
2022,5,11,Wednesday,16,53,43,2730,77
2022,5,11,Wednesday,16,53,43,2730,55
2022,5,11,Wednesday,16,53,45,2730,62
2022,5,11,Wednesday,16,53,45,2730,77
2022,5,11,Wednesday,16,53,46,2730,73
2022,5,11,Wednesday,16,53,46,2730,57
2022,5,11,Wednesday,16,53,48,2730,214
2022,5,11,Wednesday,16,53,49,2730,64
2022,5,11,Wednesday,16,53,50,2730,56
2022,5,11,Wednesday,16,53,51,2730,60
2022,5,11,Wednesday,16,53,52,2730,61
2022,5,11,Wednesday,16,53,53,2730,62
2022,5,11,Wednesday,16,53,55,2730,68
2022,5,11,Wednesday,16,53,57,2730,57
2022,5,11,Wednesday,16,53,58,2730,256
2022,5,11,Wednesday,16,54,0,2730,62
2022,5,11,Wednesday,16,54,0,2730,57
2022,5,11,Wednesday,16,54,1,2730,61
2022,5,11,Wednesday,16,54,1,2730,58
2022,5,11,Wednesday,16,54,2,2730,67
2022,5,11,Wednesday,16,54,2,2730,62
2022,5,11,Wednesday,16,54,2,2730,65
2022,5,11,Wednesday,16,54,4,2730,55
2022,5,11,Wednesday,16,54,5,2730,65
2022,5,11,Wednesday,16,54,5,2730,69
2022,5,11,Wednesday,16,54,7,2730,69
2022,5,11,Wednesday,16,54,7,2730,56
2022,5,11,Wednesday,16,54,7,2730,60
2022,5,11,Wednesday,16,54,8,2730,215
2022,5,11,Wednesday,16,54,9,2730,182
2022,5,11,Wednesday,16,54,10,2730,61
2022,5,11,Wednesday,16,54,11,2730,59
2022,5,11,Wednesday,16,54,13,2730,64
2022,5,11,Wednesday,16,54,13,2730,53
2022,5,11,Wednesday,16,54,14,2730,60
2022,5,11,Wednesday,16,54,14,2730,59
2022,5,11,Wednesday,16,54,15,2730,64
2022,5,11,Wednesday,16,54,17,2730,61
2022,5,11,Wednesday,16,54,17,2730,62
2022,5,11,Wednesday,16,54,19,2730,212
2022,5,11,Wednesday,16,54,21,2730,62
2022,5,11,Wednesday,16,54,24,2730,57
2022,5,11,Wednesday,16,54,24,2730,66
2022,5,11,Wednesday,16,54,24,2730,65
2022,5,11,Wednesday,16,54,25,2730,63
2022,5,11,Wednesday,16,54,27,2730,63
2022,5,11,Wednesday,16,54,28,2730,58
2022,5,11,Wednesday,16,54,30,2730,213
2022,5,11,Wednesday,16,54,32,2730,262
2022,5,11,Wednesday,16,54,35,2730,66
2022,5,11,Wednesday,16,54,36,2730,68
2022,5,11,Wednesday,16,54,38,2730,60
2022,5,11,Wednesday,16,54,38,2730,61
2022,5,11,Wednesday,16,54,40,2730,55
2022,5,11,Wednesday,16,54,40,2730,56
2022,5,11,Wednesday,16,54,42,2730,54
2022,5,11,Wednesday,16,54,42,2730,63
2022,5,11,Wednesday,16,54,43,2730,61
2022,5,11,Wednesday,16,54,44,2730,61
2022,5,11,Wednesday,16,54,45,2730,62
2022,5,11,Wednesday,16,54,47,2730,85
2022,5,11,Wednesday,16,54,48,2730,61
2022,5,11,Wednesday,16,54,48,2730,61
2022,5,11,Wednesday,16,54,50,2730,76
2022,5,11,Wednesday,16,54,50,2730,62
2022,5,11,Wednesday,16,54,50,2730,61
2022,5,11,Wednesday,16,54,50,2730,62
2022,5,11,Wednesday,16,54,50,2730,60
2022,5,11,Wednesday,16,54,52,2730,61
2022,5,11,Wednesday,16,54,54,2730,59
2022,5,11,Wednesday,16,54,56,2730,64
2022,5,11,Wednesday,16,54,57,2730,59
2022,5,11,Wednesday,16,54,57,2730,64
2022,5,11,Wednesday,16,54,57,2730,60
2022,5,11,Wednesday,16,54,58,2730,55
2022,5,11,Wednesday,16,55,0,2730,66
2022,5,11,Wednesday,16,55,2,2730,63
2022,5,11,Wednesday,16,55,4,2730,60
2022,5,11,Wednesday,16,55,5,2730,58
2022,5,11,Wednesday,16,55,6,2730,68
2022,5,11,Wednesday,16,55,6,2730,60
2022,5,11,Wednesday,16,55,7,2730,61
2022,5,11,Wednesday,16,55,8,2730,63
2022,5,11,Wednesday,16,55,10,2730,60
2022,5,11,Wednesday,16,55,12,2730,74
2022,5,11,Wednesday,16,55,13,2730,61
2022,5,11,Wednesday,16,55,13,2730,63
2022,5,11,Wednesday,16,55,13,2730,62
2022,5,11,Wednesday,16,55,14,2730,62
2022,5,11,Wednesday,16,55,14,2730,61
2022,5,11,Wednesday,16,55,15,2730,58
2022,5,11,Wednesday,16,55,15,2730,63
2022,5,11,Wednesday,16,55,16,2730,60
2022,5,11,Wednesday,16,55,17,2730,63
2022,5,11,Wednesday,16,55,18,2730,61
2022,5,11,Wednesday,16,55,19,2730,59
2022,5,11,Wednesday,16,55,21,2730,59
2022,5,11,Wednesday,16,55,22,2730,58
2022,5,11,Wednesday,16,55,22,2730,61
2022,5,11,Wednesday,16,55,24,2730,70
2022,5,11,Wednesday,16,55,24,2730,70
2022,5,11,Wednesday,16,55,26,2730,65
2022,5,11,Wednesday,16,55,28,2730,60
2022,5,11,Wednesday,16,55,30,2730,62
2022,5,11,Wednesday,16,55,30,2730,62
2022,5,11,Wednesday,16,55,30,2730,61
2022,5,11,Wednesday,16,55,31,2730,76
2022,5,11,Wednesday,16,55,32,2730,60
2022,5,11,Wednesday,16,55,33,2730,54
2022,5,11,Wednesday,16,55,34,2730,63
2022,5,11,Wednesday,16,55,35,2730,65
2022,5,11,Wednesday,16,55,35,2730,67
2022,5,11,Wednesday,16,55,37,2730,256
2022,5,11,Wednesday,16,55,38,2730,143
2022,5,11,Wednesday,16,55,39,2730,61
2022,5,11,Wednesday,16,55,40,2730,54
2022,5,11,Wednesday,16,55,42,2730,63
2022,5,11,Wednesday,16,55,42,2730,66
2022,5,11,Wednesday,16,55,43,2730,61
2022,5,11,Wednesday,16,55,45,2730,62
2022,5,11,Wednesday,16,55,46,2730,55
2022,5,11,Wednesday,16,55,47,2730,58
2022,5,11,Wednesday,16,55,48,2730,62
2022,5,11,Wednesday,16,55,50,2730,57
2022,5,11,Wednesday,16,55,52,2730,58
2022,5,11,Wednesday,16,55,54,2730,430
2022,5,11,Wednesday,16,55,55,2730,62
2022,5,11,Wednesday,16,55,57,2730,56
2022,5,11,Wednesday,16,55,57,2730,60
2022,5,11,Wednesday,16,55,59,2730,57
2022,5,11,Wednesday,16,56,1,2730,61
2022,5,11,Wednesday,16,56,2,2730,56
2022,5,11,Wednesday,16,56,2,2730,61
2022,5,11,Wednesday,16,56,4,2730,52
2022,5,11,Wednesday,16,56,4,2730,58
2022,5,11,Wednesday,16,56,6,2730,74
2022,5,11,Wednesday,16,56,7,2730,60
2022,5,11,Wednesday,16,56,8,2730,59
2022,5,11,Wednesday,16,56,8,2730,58
2022,5,11,Wednesday,16,56,8,2730,63
2022,5,11,Wednesday,16,56,9,2730,58
2022,5,11,Wednesday,16,56,10,2730,59
2022,5,11,Wednesday,16,56,10,2730,68
2022,5,11,Wednesday,16,56,10,2730,71
2022,5,11,Wednesday,16,56,12,2730,66
2022,5,11,Wednesday,16,56,12,2730,64
2022,5,11,Wednesday,16,56,12,2730,63
2022,5,11,Wednesday,16,56,13,2730,59
2022,5,11,Wednesday,16,56,15,2730,59
2022,5,11,Wednesday,16,56,17,2730,67
2022,5,11,Wednesday,16,56,17,2730,62
2022,5,11,Wednesday,16,56,17,2730,60
2022,5,11,Wednesday,16,56,17,2730,58
2022,5,11,Wednesday,16,56,18,2730,58
2022,5,11,Wednesday,16,56,19,2730,59
2022,5,11,Wednesday,16,56,19,2730,61
2022,5,11,Wednesday,16,56,20,2730,61
2022,5,11,Wednesday,16,56,20,2730,58
2022,5,11,Wednesday,16,56,22,2730,58
2022,5,11,Wednesday,16,56,22,2730,69
2022,5,11,Wednesday,16,56,29,2730,460
2022,5,11,Wednesday,16,56,30,2730,56
2022,5,11,Wednesday,16,56,30,2730,61
2022,5,11,Wednesday,16,56,30,2730,65
2022,5,11,Wednesday,16,56,32,2730,57
2022,5,11,Wednesday,16,56,34,2730,58
2022,5,11,Wednesday,16,56,36,2730,62
2022,5,11,Wednesday,16,56,37,2730,61
2022,5,11,Wednesday,16,56,38,2730,56
2022,5,11,Wednesday,16,56,39,2730,62
2022,5,11,Wednesday,16,56,41,2730,64
2022,5,11,Wednesday,16,56,43,2730,63
2022,5,11,Wednesday,16,56,44,2730,59
2022,5,11,Wednesday,16,56,45,2730,62
2022,5,11,Wednesday,16,56,46,2730,981
2022,5,11,Wednesday,16,56,46,2730,64
2022,5,11,Wednesday,16,56,48,2730,59
2022,5,11,Wednesday,16,56,48,2730,59
2022,5,11,Wednesday,16,56,49,2730,64
2022,5,11,Wednesday,16,56,51,2730,61
2022,5,11,Wednesday,16,56,52,2730,57
2022,5,11,Wednesday,16,56,52,2730,66
2022,5,11,Wednesday,16,56,52,2730,69
2022,5,11,Wednesday,16,56,54,2730,66
2022,5,11,Wednesday,16,56,56,2730,60
2022,5,11,Wednesday,16,56,56,2730,59
2022,5,11,Wednesday,16,56,59,2730,67
2022,5,11,Wednesday,16,56,59,2730,64
2022,5,11,Wednesday,16,56,59,2730,63
2022,5,11,Wednesday,16,57,0,2730,61
2022,5,11,Wednesday,16,57,1,2730,64
2022,5,11,Wednesday,16,57,1,2730,65
2022,5,11,Wednesday,16,57,1,2730,60
2022,5,11,Wednesday,16,57,1,2730,63
2022,5,11,Wednesday,16,57,2,2730,69
2022,5,11,Wednesday,16,57,2,2730,60
2022,5,11,Wednesday,16,57,3,2730,68
2022,5,11,Wednesday,16,57,4,2730,70
2022,5,11,Wednesday,16,57,6,2730,62
2022,5,11,Wednesday,16,57,8,2730,61
2022,5,11,Wednesday,16,57,9,2730,66
2022,5,11,Wednesday,16,57,9,2730,61
2022,5,11,Wednesday,16,57,11,2730,64
2022,5,11,Wednesday,16,57,13,2730,64
2022,5,11,Wednesday,16,57,13,2730,65
2022,5,11,Wednesday,16,57,15,2730,60
2022,5,11,Wednesday,16,57,17,2730,58
2022,5,11,Wednesday,16,57,18,2730,59
2022,5,11,Wednesday,16,57,19,2730,61
2022,5,11,Wednesday,16,57,19,2730,64
2022,5,11,Wednesday,16,57,20,2730,63
2022,5,11,Wednesday,16,57,20,2730,65
2022,5,11,Wednesday,16,57,22,2730,64
2022,5,11,Wednesday,16,57,25,2730,58
2022,5,11,Wednesday,16,57,25,2730,65
2022,5,11,Wednesday,16,57,26,2730,58
2022,5,11,Wednesday,16,57,26,2730,69
2022,5,11,Wednesday,16,57,27,2730,63
